Date,Close,Volume,log_return
2021-09-22,525.5,112326,0.016307315808576774
2021-09-23,529.25,95990,0.007110719697968654
2021-09-24,526.75,93098,-0.004734857330676095
2021-09-27,539.5,144946,0.02391673201389098
2021-09-28,532.5,125830,-0.013059887114609155
2021-09-29,539.0,107220,0.012132673325416888
2021-09-30,536.75,222135,-0.004183134150106734
2021-10-01,541.5,135599,0.008810629682154906
2021-10-04,540.75,132923,-0.0013860016078771403
2021-10-05,537.5,119598,-0.0060283048313502455
2021-10-06,532.25,126943,-0.00981545622822897
2021-10-07,534.0,104997,0.003282535186606075
2021-10-08,530.5,95481,-0.006575880906156973
2021-10-11,533.0,104166,0.004701466111806801
2021-10-12,522.5,196596,-0.01989644032687847
2021-10-13,512.25,203330,-0.019812196719956914
2021-10-14,516.75,140335,0.008746411442868453
2021-10-15,525.75,130243,0.01726661602093155
2021-10-18,532.75,119583,0.013226456395917402
2021-10-19,530.25,119081,-0.004703677533934703
2021-10-20,539.25,129884,0.016830691824473852
2021-10-21,532.25,119388,-0.013065981495676861
2021-10-22,538.0,109345,0.010745256388195599
2021-10-25,538.0,107050,0.0
2021-10-26,543.5,146995,0.010171146399479669
2021-10-27,557.25,241141,0.024984265704714088
2021-10-28,562.75,164258,0.00982150752086333
2021-10-29,568.25,135195,0.009725982945810955
2021-11-01,579.0,197409,0.018741014840342594
2021-11-02,573.0,174067,-0.010416760858255715
2021-11-03,564.0,149892,-0.015831465216680628
2021-11-04,559.25,149483,-0.008457651127819899
2021-11-05,553.0,192123,-0.01123859884790415
2021-11-08,551.5,166976,-0.002716162828777589
2021-11-09,554.75,246899,0.005875723119146089
2021-11-10,569.25,209267,0.025802143131145695
2021-11-11,569.5,264523,0.0004390779433878538
2021-11-12,577.25,163539,0.013516665347367824
2021-11-15,576.5,128056,-0.001300108525491008
2021-11-16,571.0,137344,-0.009586130053103529
2021-11-17,575.25,185381,0.007415519259464982
2021-11-18,573.0,171416,-0.003919012200735719
2021-11-19,570.75,130524,-0.0039344313048346735
2021-11-22,576.75,172298,0.010457611643958224
2021-11-23,580.5,179297,0.0064809040840831415
2021-11-24,579.75,265928,-0.0012928250023051934
2021-11-26,586.75,180220,0.012001858595491873
2021-11-29,581.0,158234,-0.009848077879221722
2021-11-30,567.0,24986,-0.024391453124159124
2021-12-01,572.0,6270,0.008779687652045773
2021-12-02,577.0,6237,0.008703275128301671
2021-12-03,586.0,3442,0.015477523068913143
2021-12-06,583.5,2208,-0.004275337850401948
2021-12-07,586.25,1887,0.004701868033878363
2021-12-08,584.75,2372,-0.002561914296200756
2021-12-09,588.5,2082,0.006392521236043099
2021-12-10,588.5,862,0.0
2021-12-13,584.25,927,-0.007247953281364108
2021-12-14,588.75,117292,0.007672671911660186
2021-12-15,585.75,138521,-0.005108567942722466
2021-12-16,591.25,101262,0.009345862418237599
2021-12-17,593.25,129569,0.0033769555097301726
2021-12-20,591.0,106042,-0.003799877909774786
2021-12-21,598.25,119312,0.012192709382384441
2021-12-22,602.5,154966,0.007078938576327279
2021-12-23,605.75,108565,0.0053796943318250336
2021-12-27,614.75,123211,0.014748321399666791
2021-12-28,604.75,134208,-0.016400531606165284
2021-12-29,605.5,117570,0.001239413503010244
2021-12-30,596.0,122776,-0.015813895927797184
2021-12-31,593.25,69868,-0.0046247717494768276
2022-01-03,589.25,146023,-0.006765353499632419
2022-01-04,609.5,210268,0.033788407105085766
2022-01-05,602.25,148499,-0.011966307426345442
2022-01-06,603.75,151442,0.0024875634718017074
2022-01-07,606.75,140371,0.004956639639928416
2022-01-10,599.75,135265,-0.011603942886906849
2022-01-11,601.0,128305,0.002082032815403585
2022-01-12,599.0,181633,-0.0033333364197582274
2022-01-13,587.5,186546,-0.019385352097135357
2022-01-14,596.25,140634,0.014783796184236912
2022-01-18,599.5,141742,0.0054359322650180345
2022-01-19,610.5,179943,0.01818231908319033
2022-01-20,611.0,127683,0.0008186656208359037
2022-01-21,616.25,187471,0.008555766185304622
2022-01-24,621.0,194809,0.007678356576578943
2022-01-25,620.0,298396,-0.0016116038943415328
2022-01-26,627.0,172723,0.011227062593783402
2022-01-27,625.25,151696,-0.00279497087519223
2022-01-28,636.0,188658,0.01704699358239375
2022-01-31,626.0,243891,-0.015848192240023616
2022-02-01,634.75,196298,0.013880849484689374
2022-02-02,622.5,275662,-0.019487592245925126
2022-02-03,616.75,215871,-0.009279872929396627
2022-02-04,620.5,181430,0.006061849235195759
2022-02-07,635.25,232607,0.02349301755561166
2022-02-08,632.25,200583,-0.004733736650198969
2022-02-09,646.75,320406,0.022674935516064056
2022-02-10,641.75,372991,-0.007761001314888722
2022-02-11,651.0,243969,0.014310822457319511
2022-02-14,655.75,144923,0.007269976538413899
2022-02-15,638.0,177958,-0.02744133540219319
2022-02-16,647.0,126554,0.014008011156110702
2022-02-17,650.0,121279,0.004626068388782243
2022-02-18,654.25,154047,0.006517178520572509
2022-02-22,674.75,168824,0.030852710487858887
2022-02-23,683.75,154730,0.01325010183807699
2022-02-24,695.0,161611,0.016319491828601186
2022-02-25,659.5,94802,-0.05242987340742281
2022-02-28,697.5,15651,0.056020541538151475
2022-03-01,739.75,7258,0.058809777584798384
2022-03-02,739.0,3350,-0.0010143703321172806
2022-03-03,751.25,3447,0.016440564901215454
2022-03-04,756.5,2186,0.00696404737899318
2022-03-07,749.25,1309,-0.009629827031638068
2022-03-08,754.5,547,0.006982572011130951
2022-03-09,735.0,188,-0.02618477899506691
2022-03-10,757.75,74,0.03048301672507575
2022-03-11,764.5,233,0.008868509431204508
2022-03-14,728.25,104100,-0.048577629529573035
2022-03-15,758.0,89348,0.040038989802827565
2022-03-16,730.0,106537,-0.03763885149993481
2022-03-17,754.5,90267,0.03301074406546667
2022-03-18,741.75,84411,-0.017043019036972452
2022-03-21,756.25,93775,0.019359750174120133
2022-03-22,753.0,104191,-0.004306781545157689
2022-03-23,757.75,112399,0.00628828813801895
2022-03-24,748.25,100951,-0.012616369205104184
2022-03-25,754.0,73846,0.007655221275147859
2022-03-28,748.5,89177,-0.007321164148273019
2022-03-29,726.25,180171,-0.030176895693562075
2022-03-30,738.0,109719,0.016049516434351596
2022-03-31,748.75,173737,0.014461324829186537
2022-04-01,735.0,155927,-0.018534650216822466
2022-04-04,750.5,112649,0.020869151860679926
2022-04-05,759.75,123890,0.012249780723385745
2022-04-06,756.5,110915,-0.004286898568491831
2022-04-07,757.75,149456,0.0016509827095020125
2022-04-08,768.75,170872,0.014412303182814985
2022-04-11,764.5,170234,-0.005543793751610602
2022-04-12,776.25,154266,0.015252607878571474
2022-04-13,783.5,182922,0.009296428548387083
2022-04-14,790.25,108878,0.0085782892996517
2022-04-18,813.25,114979,0.028689214257733738
2022-04-19,804.0,133531,-0.01143929617449448
2022-04-20,815.75,128911,0.01450866629446367
2022-04-21,799.25,111004,-0.020434147533479215
2022-04-22,793.0,140795,-0.007850566305102833
2022-04-25,800.25,114116,0.009100957215124545
2022-04-26,803.25,85308,0.0037418191459953486
2022-04-27,815.5,70673,0.015135424065100813
2022-04-28,816.0,47633,0.000612932903038429
2022-04-29,818.25,11143,0.0027535584171828166
2022-05-02,813.0,2848,-0.006436803833479311
2022-05-03,800.75,2214,-0.015182321058543028
2022-05-04,798.5,1267,-0.0028138208342004508
2022-05-05,803.75,410,0.0065533078967619516
2022-05-06,792.25,1248,-0.014411276980799009
2022-05-09,784.5,745,-0.009830426397942862
2022-05-10,786.5,597,0.0025461503252452093
2022-05-11,802.25,653,0.01982755749163373
2022-05-12,813.5,911,0.013925646669126266
2022-05-13,794.5,113807,-0.023632940682321798
2022-05-16,809.5,138859,0.018703787140919106
2022-05-17,800.75,98317,-0.01086798462842229
2022-05-18,781.5,120123,-0.024333638627736208
2022-05-19,783.25,106424,0.002236779970769764
2022-05-20,778.75,88004,-0.0057618597306381926
2022-05-23,786.25,88355,0.00958473791298731
2022-05-24,771.75,147022,-0.018614144632381594
2022-05-25,772.25,127425,0.0006476684164223558
2022-05-26,765.0,104920,-0.009432497972155273
2022-05-27,777.25,101090,0.0158862151123273
2022-05-31,753.5,175461,-0.031033030872313017
2022-06-01,731.25,210389,-0.02997361952048389
2022-06-02,730.25,127143,-0.0013684572782159217
2022-06-03,727.0,105542,-0.004460463734331005
2022-06-06,742.5,131922,0.02109639314333536
2022-06-07,757.0,227575,0.01934038276059407
2022-06-08,764.5,223848,0.009858771931668283
2022-06-09,773.0,226325,0.01105702321830506
2022-06-10,773.25,156100,0.00032336297775704053
2022-06-13,769.25,170044,-0.005186397363027775
2022-06-14,768.25,125798,-0.0013008131915572079
2022-06-15,774.0,105906,0.007456672579132993
2022-06-16,788.25,121542,0.018243424835443115
2022-06-17,784.5,116061,-0.0047687262520829075
2022-06-21,760.75,192144,-0.030741783396006778
2022-06-22,768.0,167778,0.00948494437059178
2022-06-23,746.75,215839,-0.028059276051453027
2022-06-24,750.25,155989,0.00467602722425736
2022-06-27,744.25,121830,-0.008029484424590762
2022-06-28,759.5,86035,0.020283322139941887
2022-06-29,770.25,63702,0.01405481544094986
2022-06-30,743.75,14477,-0.035010180616937815
2022-07-01,754.5,5489,0.014350321348064153
2022-07-05,736.0,3775,-0.02482515947902733
2022-07-06,744.25,2703,0.011146881167009556
2022-07-07,747.0,784,0.0036881852369315235
2022-07-08,778.25,1438,0.040982624188900314
2022-07-11,781.25,1344,0.0038473917288937517
2022-07-12,732.75,1320,-0.06409062145960946
2022-07-13,740.0,485,0.009845606607213541
2022-07-14,695.0,102346,-0.06273834063342336
2022-07-15,604.25,81572,-0.13992382598119976
2022-07-18,612.25,75978,0.01315267624868468
2022-07-19,596.75,94156,-0.02564243061333767
2022-07-20,592.25,76176,-0.00756942218004461
2022-07-21,575.75,76755,-0.028255304338100307
2022-07-22,564.25,95957,-0.020176123003149467
2022-07-25,580.0,103447,0.027530687842819923
2022-07-26,597.0,95701,0.02888900985213707
2022-07-27,600.25,80955,0.005429121708760492
2022-07-28,615.0,72681,0.02427603270515521
2022-07-29,616.25,99164,0.0020304575503819213
2022-08-01,607.0,91871,-0.015123934297401559
2022-08-02,591.25,107008,-0.026289851253355482
2022-08-03,591.5,101905,0.00042274361229879365
2022-08-04,602.25,83780,0.0180109580765392
2022-08-05,610.25,125020,0.013196067778088684
2022-08-08,608.5,155070,-0.002871796845487541
2022-08-09,615.5,142242,0.011438033196926376
2022-08-10,621.25,134330,0.009298631786330344
2022-08-11,629.25,112043,0.01279505660458672
2022-08-12,639.75,98631,0.01654884102447293
2022-08-15,626.75,56712,-0.020529738001495452
2022-08-16,611.0,67190,-0.02545077786680742
2022-08-17,615.0,49240,0.006525308634922641
2022-08-18,619.75,52153,0.0076939031087820955
2022-08-19,626.0,51219,0.010034200184798635
2022-08-22,633.5,67378,0.011909628661095288
2022-08-23,660.0,95345,0.0409798352592774
2022-08-24,665.75,76015,0.008674389673570452
2022-08-25,657.5,78316,-0.012469460642121948
2022-08-26,668.75,75544,0.01696553415829667
2022-08-29,683.75,86635,0.022182055525974704
2022-08-30,679.75,48457,-0.0058672702236108485
2022-08-31,673.75,7831,-0.008865961289373144
2022-09-01,658.25,9013,-0.02327432384678815
2022-09-02,669.0,2137,0.016199261751809708
2022-09-06,680.75,1289,0.01741107142564056
2022-09-07,676.75,1269,-0.005893203059458458
2022-09-08,674.5,1219,-0.003330252846599978
2022-09-09,698.5,1439,0.03496350304920587
2022-09-12,712.25,1332,0.019493794681001132
2022-09-13,709.0,607,-0.004573446845890125
2022-09-14,709.0,117138,0.0
2022-09-15,677.5,111789,-0.04544597377827158
2022-09-16,677.25,121327,-0.00036907178865146776
2022-09-19,678.25,96685,0.0014754705738367411
2022-09-20,692.0,123234,0.020070004078628478
2022-09-21,685.5,127215,-0.00943745661530043
2022-09-22,688.25,97065,0.004003645020347627
2022-09-23,676.75,154393,-0.016850215528306137
2022-09-26,666.25,140725,-0.015636953014356237
2022-09-27,667.5,163167,0.001874414794350352
2022-09-28,670.5,137430,0.004484312447328586
2022-09-29,669.5,139450,-0.0014925375905059655
2022-09-30,677.5,253847,0.011878387622628814
2022-10-03,680.75,132393,0.00478557880001306
2022-10-04,683.0,119212,0.003299728016921101
2022-10-05,684.0,114315,0.0014630580517603152
2022-10-06,675.5,128778,-0.012504760222296935
2022-10-07,683.25,113581,0.01140766740792395
2022-10-10,698.25,201817,0.02171638001710881
2022-10-11,693.0,140432,-0.007547205635382966
2022-10-12,693.0,180209,0.0
2022-10-13,697.75,167244,0.006830873226528355
2022-10-14,689.75,108816,-0.011531659319036047
2022-10-17,683.5,106164,-0.009102556933391187
2022-10-18,681.0,147455,-0.0036643500144918676
2022-10-19,678.25,112233,-0.004046354610471216
2022-10-20,684.0,134819,0.008441966083509308
2022-10-21,684.25,109021,0.0003654302982380061
2022-10-24,681.5,119463,-0.0040270967842012066
2022-10-25,686.25,116661,0.0069457416871531365
2022-10-26,685.0,106226,-0.0018231545615151365
2022-10-27,682.25,112300,-0.004022678673777416
2022-10-28,680.75,115074,-0.002201028034578901
2022-10-31,691.5,226696,0.015668019550943903
2022-11-01,697.75,146466,0.008997721311618564
2022-11-02,687.5,168334,-0.014799042875705238
2022-11-03,679.25,123352,-0.012072581234269249
2022-11-04,681.0,112564,0.0025730578430551987
2022-11-07,675.75,162563,-0.007739120992955384
2022-11-08,667.5,227158,-0.012283794882152423
2022-11-09,664.5,246968,-0.004504512121104541
2022-11-10,653.25,229081,-0.01707497375257812
2022-11-11,658.0,233358,0.007245026924595377
2022-11-14,657.25,181567,-0.0011404677153266406
2022-11-15,666.75,234097,0.014350699452133126
2022-11-16,665.25,121435,-0.0022522532043251315
2022-11-17,667.5,138561,0.0033764804166060906
2022-11-18,667.75,131275,0.0003744617156656336
2022-11-21,659.5,143717,-0.012431879832700962
2022-11-22,656.75,107549,-0.004178543591720054
2022-11-23,663.25,104569,0.009848564452199709
2022-11-25,668.0,71244,0.007136180518796619
2022-11-28,668.75,149233,0.0011221246735705656
2022-11-29,665.75,110381,-0.004496073516174746
2022-11-30,662.0,18198,-0.005648668757033421
2022-12-01,650.0,8565,-0.018293193047325376
2022-12-02,635.0,5678,-0.023347363996991177
2022-12-05,628.75,762,-0.009891277478742667
2022-12-06,625.5,512,-0.005182391506983153
2022-12-07,627.75,662,0.00359066813072854
2022-12-08,632.0,425,0.006747396109163081
2022-12-09,634.75,453,0.004341826437930472
2022-12-12,641.25,263,0.010188175900191419
2022-12-13,643.75,184,0.0038910554929667217
2022-12-14,639.0,92295,-0.0074059976004110985
2022-12-15,653.5,93735,0.02243807868674183
2022-12-16,653.0,66395,-0.0007654037878455635
2022-12-19,647.25,83168,-0.008844510644784004
2022-12-20,652.0,91464,0.0073119432950058995
2022-12-21,662.25,125592,0.015598566225526234
2022-12-22,660.5,79924,-0.002646004189799087
2022-12-23,666.25,94496,0.008667851517674203
2022-12-27,674.75,123172,0.012677276418059701
2022-12-28,682.75,122193,0.011786508455700265
2022-12-29,679.5,104937,-0.004771526762615987
2022-12-30,678.5,90321,-0.0014727543162745406
2023-01-03,670.5,155538,-0.011860776553190625
2023-01-04,653.75,175762,-0.025298687342600528
2023-01-05,652.75,138833,-0.001530807799894393
2023-01-06,654.0,114158,0.0019131438779604116
2023-01-09,652.75,112236,-0.001913143877960527
2023-01-10,655.0,181158,0.0034410280560137566
2023-01-11,656.0,110880,0.0015255533088371917
2023-01-12,671.0,242526,0.022608348027592824
2023-01-13,675.0,158823,0.005943553900848137
2023-01-17,685.25,179918,0.015071044310365354
2023-01-18,681.25,175374,-0.005854389205441374
2023-01-19,677.25,149959,-0.0058888650122493605
2023-01-20,676.25,134978,-0.0014776508045132126
2023-01-23,666.25,184766,-0.014897854680636946
2023-01-24,677.0,165294,0.016006297432220797
2023-01-25,674.75,126030,-0.0033290210141609126
2023-01-26,682.5,146553,0.011420275161000689
2023-01-27,683.0,141239,0.0007323325116752631
2023-01-30,683.75,127942,0.0010974941654008357
2023-01-31,679.75,161229,-0.0058672702236108485
2023-02-01,681.0,144367,0.0018372226369323791
2023-02-02,675.25,149905,-0.008479313476787423
2023-02-03,677.5,124847,0.003326560081130928
2023-02-06,679.0,123611,0.002211574804840132
2023-02-07,674.0,149454,-0.007391016646389067
2023-02-08,678.5,223791,0.006654368362616834
2023-02-09,670.75,214275,-0.011487989969190291
2023-02-10,680.5,226648,0.014431332785787173
2023-02-13,685.0,193009,0.006591016170704553
2023-02-14,682.25,137226,-0.004022678673777416
2023-02-15,676.25,116550,-0.008833329427756576
2023-02-16,676.0,134971,-0.00036975411772716886
2023-02-17,677.75,144084,0.002585412335810926
2023-02-21,680.5,156078,0.004049333712745918
2023-02-22,674.0,114787,-0.009597711179213741
2023-02-23,660.25,173384,-0.02061155973506546
2023-02-24,650.0,146407,-0.015646188287558843
2023-02-27,642.75,105656,-0.01121651674368396
2023-02-28,629.5,15545,-0.02082999266159702
2023-03-01,640.5,5431,0.01732326785238706
2023-03-02,637.75,1871,-0.004302764314868164
2023-03-03,645.25,1043,0.01169148157680256
2023-03-06,644.5,369,-0.0011630162194811483
2023-03-07,642.0,702,-0.003886518689280936
2023-03-08,634.5,808,-0.011751016535518853
2023-03-09,618.5,597,-0.025540095321899797
2023-03-10,624.25,540,0.009253737327340047
2023-03-13,624.5,542,0.0004004004057496883
2023-03-14,627.5,153530,0.004792341440306487
2023-03-15,626.5,156411,-0.0015948966698160025
2023-03-16,632.75,167311,0.00992662508911053
2023-03-17,634.25,141477,0.0023677990541577623
2023-03-20,633.0,115794,-0.0019727763352150396
2023-03-21,630.0,133312,-0.004750602758597865
2023-03-22,633.5,154747,0.005540180375615351
2023-03-23,631.75,186439,-0.002766253492890185
2023-03-24,643.0,191256,0.017650977969315862
2023-03-27,648.25,145573,0.008131700181154314
2023-03-28,647.25,135236,-0.0015438057871267619
2023-03-29,650.5,156693,0.005008679320912969
2023-03-30,649.5,119486,-0.001538461841905731
2023-03-31,660.5,201892,0.016794287851725837
2023-04-03,657.75,153870,-0.004172204041977905
2023-04-04,653.75,140103,-0.006099904541269438
2023-04-05,652.75,143556,-0.001530807799894393
2023-04-06,643.5,0,-0.014272180543056836
2023-04-10,654.0,150098,0.01618532442101735
2023-04-11,651.0,200256,-0.0045977092486294314
2023-04-12,656.0,150111,0.0076511467355197295
2023-04-13,652.25,147150,-0.005732864927251248
2023-04-14,666.25,154000,0.021237051463216382
2023-04-17,676.5,146895,0.01526747213078838
2023-04-18,677.5,130891,0.0014771051430132233
2023-04-19,672.25,114514,-0.007779257604881921
2023-04-20,663.75,120915,-0.012724722592825496
2023-04-21,663.25,127468,-0.0007535795382995186
2023-04-24,651.25,134977,-0.018258399950272362
2023-04-25,646.5,100633,-0.007320394855664529
2023-04-26,641.5,65293,-0.007764014156221097
2023-04-27,627.0,59707,-0.022862643422770463
2023-04-28,636.0,13722,0.014252022707201413
2023-05-01,639.5,2753,0.005488057678775263
2023-05-02,638.0,5508,-0.002348337674107508
2023-05-03,645.25,2081,0.011299555253933466
2023-05-04,646.5,2272,0.0019353596131888896
2023-05-05,653.25,1223,0.010386706188809623
2023-05-08,656.5,677,0.004962789342129097
2023-05-09,642.25,1588,-0.021945057752857964
2023-05-10,645.5,1067,0.005047574296704291
2023-05-11,632.5,987,-0.020344989685021884
2023-05-12,633.25,169418,0.0011850682801092954
2023-05-15,592.5,164174,-0.0665144158724984
2023-05-16,581.25,133849,-0.01916991610772017
2023-05-17,561.5,265000,-0.03456918272306816
2023-05-18,555.25,181018,-0.01119331140396108
2023-05-19,554.5,183019,-0.0013516559841150798
2023-05-22,571.0,148542,0.02932240286558858
2023-05-23,577.5,133375,0.01131923273993831
2023-05-24,587.25,152816,0.016742181143073628
2023-05-25,590.75,145545,0.0059422925279949725
2023-05-26,604.0,178644,0.022181281867797695
2023-05-30,594.0,176207,-0.016694878572169992
2023-05-31,594.0,170159,0.0
2023-06-01,592.5,153589,-0.0025284463533586377
2023-06-02,609.0,199864,0.0274673947006107
2023-06-05,597.5,168376,-0.019063983904231325
2023-06-06,608.0,185929,0.017420598160501222
2023-06-07,604.25,174301,-0.006186862382574567
2023-06-08,610.25,178765,0.009880689689477078
2023-06-09,604.25,174688,-0.009880689689477059
2023-06-12,617.25,208159,0.021286108641696496
2023-06-13,612.5,202991,-0.0077251858064068335
2023-06-14,607.75,187535,-0.00778532922264929
2023-06-15,623.25,194030,0.025184109207434573
2023-06-16,640.25,223694,0.026911002675967355
2023-06-20,643.75,151986,0.005451726898311209
2023-06-21,671.0,150762,0.04145868499373581
2023-06-22,660.5,117760,-0.01577201300930176
2023-06-23,630.75,142972,-0.046087536441212835
2023-06-26,637.25,117529,0.010252455735057751
2023-06-27,623.0,93042,-0.022615524468771648
2023-06-28,590.0,89617,-0.054423981887688065
2023-06-29,581.0,42588,-0.015371780047853887
2023-06-30,554.5,6458,-0.04668395006148953
2023-07-03,557.25,1610,0.004947165475556417
2023-07-05,548.25,1921,-0.016282584967980712
2023-07-06,566.75,1410,0.033186902089640716
2023-07-07,560.5,1322,-0.0110890468754238
2023-07-10,570.75,518,0.018122042897690375
2023-07-11,571.75,789,0.0017505474929856261
2023-07-12,549.75,713,-0.03923820346801997
2023-07-13,593.5,129,0.07657358461485216
2023-07-14,599.75,107632,0.010475687670081175
2023-07-17,499.25,87969,-0.18340592942387937
2023-07-18,528.75,132495,0.05740875806456322
2023-07-19,545.5,193393,0.03118707491263772
2023-07-20,537.25,123962,-0.015239269750505706
2023-07-21,527.0,121026,-0.019262986981257505
2023-07-24,560.5,115440,0.061628693970852196
2023-07-25,557.5,104803,-0.005366739177940787
2023-07-26,540.25,106980,-0.031430507947278516
2023-07-27,533.25,95908,-0.013041638035535454
2023-07-28,521.0,90547,-0.023240315598093073
2023-07-31,504.0,111158,-0.03317377368199832
2023-08-01,497.0,116230,-0.01398624197473984
2023-08-02,488.25,158406,-0.017762456339840388
2023-08-03,480.75,101378,-0.015480185287899172
2023-08-04,484.25,96911,0.007253917818216206
2023-08-07,482.25,164880,-0.004138650501266835
2023-08-08,485.75,124554,0.007231436471711073
2023-08-09,481.0,120224,-0.0098268181517883
2023-08-10,483.25,93318,0.004666847982679195
2023-08-11,474.5,174425,-0.018272500038457776
2023-08-14,475.75,73606,0.0026308881262763952
2023-08-15,464.0,89967,-0.02500795395000363
2023-08-16,469.5,70843,0.011783746422062364
2023-08-17,473.0,69172,0.007427089843615281
2023-08-18,479.5,66477,0.013648505831559988
2023-08-21,469.25,74711,-0.02160821885687474
2023-08-22,466.5,72976,-0.005877655179219646
2023-08-23,476.25,84523,0.02068490615351211
2023-08-24,472.25,85162,-0.008434420059291787
2023-08-25,470.75,84408,-0.003181338844357137
2023-08-28,478.5,87576,0.016329043355747135
2023-08-29,469.5,98795,-0.018987912244691343
2023-08-30,461.75,74605,-0.016644679568968267
2023-08-31,461.0,12073,-0.0016255760827008515
2023-09-01,464.75,3311,0.008101583604904957
2023-09-05,471.0,1553,0.013358467414864399
2023-09-06,471.5,841,0.0010610080570945472
2023-09-07,470.75,741,-0.00159193453625037
2023-09-08,468.5,233,-0.004791065858784914
2023-09-11,471.25,430,0.005852637083743532
2023-09-12,463.25,174,-0.01712187359675133
2023-09-13,464.0,120,0.0016176870607860282
2023-09-14,462.5,113552,-0.0032379952737753384
2023-09-15,476.25,110377,0.029296369488430757
2023-09-18,471.5,143316,-0.010023824367398577
2023-09-19,476.25,139647,0.010023824367398428
2023-09-20,482.25,162298,0.012519725344927849
2023-09-21,475.25,115196,-0.014621670417299936
2023-09-22,477.25,88610,0.0041994812373183695
2023-09-25,481.25,101591,0.00834642299613704
2023-09-26,479.75,117585,-0.003121750714184644
2023-09-27,483.25,125713,0.00726898320063097
2023-09-28,488.5,114318,0.01080535339439725
2023-09-29,476.75,209423,-0.024347227002308996
2023-10-02,488.75,159224,0.024858866819047094
2023-10-03,487.5,138101,-0.002560820861673704
2023-10-04,486.0,129880,-0.003081666537408112
2023-10-05,497.5,186342,0.023386932698153725
2023-10-06,492.0,125225,-0.011116840106339305
2023-10-09,488.25,115532,-0.00765114673551975
2023-10-10,485.5,110081,-0.005648282025408751
2023-10-11,488.0,102590,0.005136118121767492
2023-10-12,496.0,208365,0.016260520871780326
2023-10-13,493.25,138232,-0.005559781822202709
2023-10-16,490.0,113486,-0.006610753798052484
2023-10-17,489.0,102031,-0.0020429016298002933
2023-10-18,492.0,119274,0.006116227017436054
2023-10-19,505.0,279440,0.026079712783051663
2023-10-20,495.5,264540,-0.018991075505317163
2023-10-23,490.25,126442,-0.010651888693587014
2023-10-24,484.0,161081,-0.012830558359823987
2023-10-25,480.0,177281,-0.008298802814695066
2023-10-26,479.25,190730,-0.0015637219761827587
2023-10-27,480.75,126300,0.0031250025431352807
2023-10-30,478.25,136565,-0.005213776148526851
2023-10-31,478.75,136045,0.0010449321744935213
2023-11-01,475.0,180119,-0.007863736460214576
2023-11-02,470.0,202193,-0.010582109330536972
2023-11-03,477.25,200217,0.015307767901752815
2023-11-06,477.25,131646,0.0
2023-11-07,468.5,215810,-0.018504360927380142
2023-11-08,476.0,322782,0.01588175255294319
2023-11-09,468.0,257163,-0.01694955831377332
2023-11-10,464.0,230543,-0.008583743691391442
2023-11-13,477.25,249727,0.028155910379601783
2023-11-14,478.25,183143,0.0020931457145052196
2023-11-15,470.75,245509,-0.015806440783100506
2023-11-16,474.75,182325,0.008461182155133369
2023-11-17,467.0,132235,-0.016459092023497907
2023-11-20,469.5,139825,0.005339040979420328
2023-11-21,470.0,173228,0.001064396055786723
2023-11-22,468.75,126935,-0.002663117419483662
2023-11-24,463.25,113555,-0.011802712119151449
2023-11-27,455.5,180939,-0.016871148465456114
2023-11-28,451.5,181371,-0.008820343842972882
2023-11-29,449.75,139560,-0.003883500026397633
2023-11-30,461.75,14188,0.026331746248706767
2023-12-01,464.5,3312,0.00593793917454389
2023-12-04,460.25,1925,-0.009191738140706021
2023-12-05,468.5,639,0.017766281565289713
2023-12-06,464.75,347,-0.008036475076923514
2023-12-07,468.25,322,0.007502714722644515
2023-12-08,465.75,319,-0.0053533318425000405
2023-12-11,460.5,379,-0.011336153786336352
2023-12-12,462.5,265,0.004333701257118351
2023-12-13,456.75,256,-0.012510361694363772
2023-12-14,456.75,106424,0.0
2023-12-15,483.0,108554,0.05588045839445663
2023-12-18,477.0,129446,-0.012500162764231494
2023-12-19,472.75,130033,-0.008949783349774358
2023-12-20,469.75,131027,-0.006366069244992183
2023-12-21,472.5,108597,0.00583710864022277
2023-12-22,473.0,80484,0.0010576415581354454
2023-12-26,480.25,114198,0.01521141315673307
2023-12-27,476.5,107950,-0.007839078554409212
2023-12-28,474.25,99398,-0.004733114279133178
2023-12-29,471.25,109649,-0.006345870052903077
2024-01-02,463.75,187193,-0.016043124840575577
2024-01-03,465.25,147913,0.003229281600715211
2024-01-04,466.5,127034,0.002683124765038439
2024-01-05,460.75,151589,-0.012402423737465803
2024-01-08,455.0,214324,-0.012558177598982237
2024-01-09,459.25,215153,0.009297305144284583
2024-01-10,459.5,193507,0.0005442177005067019
2024-01-11,457.75,165189,-0.0038157582411216706
2024-01-12,447.0,314095,-0.023764588941051247
2024-01-16,443.5,175650,-0.007860792863934658
2024-01-17,442.25,205711,-0.002822468709739536
2024-01-18,444.0,180948,0.0039492293923300255
2024-01-19,445.5,148101,0.003372684478639156
2024-01-22,445.75,112771,0.0005610098323857311
2024-01-23,446.5,152301,0.001681143573304016
2024-01-24,452.25,156004,0.012795723958850725
2024-01-25,451.75,169289,-0.0011061948030666356
2024-01-26,446.25,135726,-0.012249596378489061
2024-01-29,440.25,203565,-0.013536585717533264
2024-01-30,447.75,194898,0.016892293564505653
2024-01-31,448.25,135485,0.0011160715444211294
2024-02-01,447.25,153724,-0.002233390096413705
