date,temperature_2m_mean_central_iowa,temperature_2m_max_central_iowa,temperature_2m_min_central_iowa,precipitation_sum_central_iowa,soil_moisture_0_to_7cm_mean_central_iowa,soil_moisture_7_to_28cm_mean_central_iowa,soil_moisture_28_to_100cm_mean_central_iowa,soil_moisture_0_to_100cm_mean_central_iowa,soil_temperature_0_to_7cm_mean_central_iowa,et0_fao_evapotranspiration_sum_central_iowa,relative_humidity_2m_mean_central_iowa,vapour_pressure_deficit_max_central_iowa,wet_bulb_temperature_2m_mean_central_iowa,snowfall_water_equivalent_sum_central_iowa,wind_speed_10m_max_central_iowa,temperature_2m_mean_central_illinois,temperature_2m_max_central_illinois,temperature_2m_min_central_illinois,precipitation_sum_central_illinois,soil_moisture_0_to_7cm_mean_central_illinois,soil_moisture_7_to_28cm_mean_central_illinois,soil_moisture_28_to_100cm_mean_central_illinois,soil_moisture_0_to_100cm_mean_central_illinois,soil_temperature_0_to_7cm_mean_central_illinois,et0_fao_evapotranspiration_sum_central_illinois,relative_humidity_2m_mean_central_illinois,vapour_pressure_deficit_max_central_illinois,wet_bulb_temperature_2m_mean_central_illinois,snowfall_water_equivalent_sum_central_illinois,wind_speed_10m_max_central_illinois,temperature_2m_mean_central_indiana,temperature_2m_max_central_indiana,temperature_2m_min_central_indiana,precipitation_sum_central_indiana,soil_moisture_0_to_7cm_mean_central_indiana,soil_moisture_7_to_28cm_mean_central_indiana,soil_moisture_28_to_100cm_mean_central_indiana,soil_moisture_0_to_100cm_mean_central_indiana,soil_temperature_0_to_7cm_mean_central_indiana,et0_fao_evapotranspiration_sum_central_indiana,relative_humidity_2m_mean_central_indiana,vapour_pressure_deficit_max_central_indiana,wet_bulb_temperature_2m_mean_central_indiana,snowfall_water_equivalent_sum_central_indiana,wind_speed_10m_max_central_indiana,temperature_2m_mean_mato_grosso,temperature_2m_max_mato_grosso,temperature_2m_min_mato_grosso,precipitation_sum_mato_grosso,soil_moisture_0_to_7cm_mean_mato_grosso,soil_moisture_7_to_28cm_mean_mato_grosso,soil_moisture_28_to_100cm_mean_mato_grosso,soil_moisture_0_to_100cm_mean_mato_grosso,soil_temperature_0_to_7cm_mean_mato_grosso,et0_fao_evapotranspiration_sum_mato_grosso,relative_humidity_2m_mean_mato_grosso,vapour_pressure_deficit_max_mato_grosso,wet_bulb_temperature_2m_mean_mato_grosso,snowfall_water_equivalent_sum_mato_grosso,wind_speed_10m_max_mato_grosso,temperature_2m_mean_parana,temperature_2m_max_parana,temperature_2m_min_parana,precipitation_sum_parana,soil_moisture_0_to_7cm_mean_parana,soil_moisture_7_to_28cm_mean_parana,soil_moisture_28_to_100cm_mean_parana,soil_moisture_0_to_100cm_mean_parana,soil_temperature_0_to_7cm_mean_parana,et0_fao_evapotranspiration_sum_parana,relative_humidity_2m_mean_parana,vapour_pressure_deficit_max_parana,wet_bulb_temperature_2m_mean_parana,snowfall_water_equivalent_sum_parana,wind_speed_10m_max_parana,temperature_2m_mean_rio_grande_sul,temperature_2m_max_rio_grande_sul,temperature_2m_min_rio_grande_sul,precipitation_sum_rio_grande_sul,soil_moisture_0_to_7cm_mean_rio_grande_sul,soil_moisture_7_to_28cm_mean_rio_grande_sul,soil_moisture_28_to_100cm_mean_rio_grande_sul,soil_moisture_0_to_100cm_mean_rio_grande_sul,soil_temperature_0_to_7cm_mean_rio_grande_sul,et0_fao_evapotranspiration_sum_rio_grande_sul,relative_humidity_2m_mean_rio_grande_sul,vapour_pressure_deficit_max_rio_grande_sul,wet_bulb_temperature_2m_mean_rio_grande_sul,snowfall_water_equivalent_sum_rio_grande_sul,wind_speed_10m_max_rio_grande_sul,temperature_2m_mean_kansas,temperature_2m_max_kansas,temperature_2m_min_kansas,precipitation_sum_kansas,soil_moisture_0_to_7cm_mean_kansas,soil_moisture_7_to_28cm_mean_kansas,soil_moisture_28_to_100cm_mean_kansas,soil_moisture_0_to_100cm_mean_kansas,soil_temperature_0_to_7cm_mean_kansas,et0_fao_evapotranspiration_sum_kansas,relative_humidity_2m_mean_kansas,vapour_pressure_deficit_max_kansas,wet_bulb_temperature_2m_mean_kansas,snowfall_water_equivalent_sum_kansas,wind_speed_10m_max_kansas,temperature_2m_mean_oklahoma,temperature_2m_max_oklahoma,temperature_2m_min_oklahoma,precipitation_sum_oklahoma,soil_moisture_0_to_7cm_mean_oklahoma,soil_moisture_7_to_28cm_mean_oklahoma,soil_moisture_28_to_100cm_mean_oklahoma,soil_moisture_0_to_100cm_mean_oklahoma,soil_temperature_0_to_7cm_mean_oklahoma,et0_fao_evapotranspiration_sum_oklahoma,relative_humidity_2m_mean_oklahoma,vapour_pressure_deficit_max_oklahoma,wet_bulb_temperature_2m_mean_oklahoma,snowfall_water_equivalent_sum_oklahoma,wind_speed_10m_max_oklahoma,temperature_2m_mean_north_dakota,temperature_2m_max_north_dakota,temperature_2m_min_north_dakota,precipitation_sum_north_dakota,soil_moisture_0_to_7cm_mean_north_dakota,soil_moisture_7_to_28cm_mean_north_dakota,soil_moisture_28_to_100cm_mean_north_dakota,soil_moisture_0_to_100cm_mean_north_dakota,soil_temperature_0_to_7cm_mean_north_dakota,et0_fao_evapotranspiration_sum_north_dakota,relative_humidity_2m_mean_north_dakota,vapour_pressure_deficit_max_north_dakota,wet_bulb_temperature_2m_mean_north_dakota,snowfall_water_equivalent_sum_north_dakota,wind_speed_10m_max_north_dakota,temperature_2m_mean_korla,temperature_2m_max_korla,temperature_2m_min_korla,precipitation_sum_korla,soil_moisture_0_to_7cm_mean_korla,soil_moisture_7_to_28cm_mean_korla,soil_moisture_28_to_100cm_mean_korla,soil_moisture_0_to_100cm_mean_korla,soil_temperature_0_to_7cm_mean_korla,et0_fao_evapotranspiration_sum_korla,relative_humidity_2m_mean_korla,vapour_pressure_deficit_max_korla,wet_bulb_temperature_2m_mean_korla,snowfall_water_equivalent_sum_korla,wind_speed_10m_max_korla,temperature_2m_mean_rajkot,temperature_2m_max_rajkot,temperature_2m_min_rajkot,precipitation_sum_rajkot,soil_moisture_0_to_7cm_mean_rajkot,soil_moisture_7_to_28cm_mean_rajkot,soil_moisture_28_to_100cm_mean_rajkot,soil_moisture_0_to_100cm_mean_rajkot,soil_temperature_0_to_7cm_mean_rajkot,et0_fao_evapotranspiration_sum_rajkot,relative_humidity_2m_mean_rajkot,vapour_pressure_deficit_max_rajkot,wet_bulb_temperature_2m_mean_rajkot,snowfall_water_equivalent_sum_rajkot,wind_speed_10m_max_rajkot,temperature_2m_mean_nagpur,temperature_2m_max_nagpur,temperature_2m_min_nagpur,precipitation_sum_nagpur,soil_moisture_0_to_7cm_mean_nagpur,soil_moisture_7_to_28cm_mean_nagpur,soil_moisture_28_to_100cm_mean_nagpur,soil_moisture_0_to_100cm_mean_nagpur,soil_temperature_0_to_7cm_mean_nagpur,et0_fao_evapotranspiration_sum_nagpur,relative_humidity_2m_mean_nagpur,vapour_pressure_deficit_max_nagpur,wet_bulb_temperature_2m_mean_nagpur,snowfall_water_equivalent_sum_nagpur,wind_speed_10m_max_nagpur
2005-01-10,-8.968,-6.3805003,-11.3805,0.0,0.343375,0.34299994,0.322,0.32790622,-1.3638334,0.3767506,85.19717,0.05746165,-10.020005,0.0,16.24394,1.1274166,3.0045,-1.0455,0.8,0.39208332,0.39079165,0.40950003,0.40435216,1.22325,0.48083457,86.06305,0.17687786,-0.123213015,0.0,14.4,2.6886666,4.6219997,1.072,0.0,0.38604176,0.38062504,0.41466665,0.40551415,3.0261662,0.7440532,81.65815,0.25318742,1.0371588,0.0,18.204042,25.248833,29.877998,23.127998,10.700001,0.4773333,0.4935,0.4829999,0.48480836,25.834251,3.4950612,89.39984,1.373636,23.80777,0.0,7.92,20.865335,23.7695,19.2195,14.700001,0.46970832,0.4837084,0.44400004,0.45413837,21.892418,2.542334,92.64493,0.5443003,19.931723,0.0,11.304229,22.596169,25.679499,21.179499,15.0,0.4540001,0.3345833,0.367,0.36628258,24.342001,2.1702049,91.441315,0.8371992,21.49916,0.0,15.778518,-2.5304165,-0.6825,-3.8825,0.0,0.35425004,0.33637497,0.23587503,0.26526627,-0.09291667,0.4643748,80.37025,0.16362104,-4.0774117,0.0,14.04,13.415584,18.376,8.526,0.0,0.37012503,0.38141668,0.37970838,0.37939623,10.411418,1.265233,87.416466,0.5413759,11.944145,0.0,26.099379,-19.058,-14.408,-25.758,0.0,0.24700005,0.219,0.18800001,0.19864003,-7.8871655,0.23383461,78.45455,0.05644162,-20.01975,0.0,15.072783,-2.9311666,0.698,-5.702,0.0,0.23383337,0.24800003,0.24800003,0.24700828,-1.8249164,0.85866857,51.70256,0.37449265,-5.9876876,0.0,5.0528407,19.824413,27.088999,12.488999,0.0,0.25099996,0.2779999,0.29462507,0.28808007,22.499418,3.6328864,56.824146,2.6720042,13.739398,0.0,9.659814,24.079165,25.75,23.0,0.0,0.0,0.0,0.0,0.0,24.924997,4.486138,74.6259,1.0842462,20.698229,0.0,36.68822
2005-01-11,-4.697167,-1.3805,-6.2805004,1.2,0.34179166,0.34179166,0.32299998,0.3282617,-1.2784166,0.27230608,91.505775,0.046622336,-5.4488425,1.1,17.10284,3.5857503,5.0045004,2.7045,3.3,0.4125,0.39816675,0.4076666,0.40601003,3.0461667,0.24341859,97.327644,0.04552579,3.2407253,0.0,10.163227,6.3990836,9.222,3.172,30.500002,0.42083332,0.41041663,0.41487506,0.41435587,4.947001,0.24626204,96.7478,0.13266891,6.023697,0.0,13.363711,24.640501,29.778,21.678,5.7,0.4692916,0.48808327,0.48758328,0.4864079,25.317581,3.7453172,90.02305,1.4005616,23.277794,0.0,7.729527,20.659082,24.5195,18.2695,19.099998,0.4777083,0.4943334,0.4607916,0.46901956,21.740334,2.9350922,91.296745,0.6636934,19.54688,0.0,11.879999,23.10658,27.179499,19.4795,0.0,0.43012497,0.35570827,0.36645845,0.36865747,24.05867,4.297882,75.81582,1.4959183,19.835783,0.0,18.345877,-3.7012498,-2.4325001,-5.1825,0.0,0.3445833,0.33504167,0.23724999,0.26529956,-0.4491667,0.50504047,72.52508,0.17593941,-5.6577873,0.1,13.363711,6.303084,16.376,1.7260001,0.3,0.369,0.37787494,0.37841657,0.3776438,8.719751,0.50014776,88.28436,0.2506944,5.1506424,0.0,16.62249,-15.218418,-8.308001,-21.908,0.3,0.24700005,0.21849997,0.18800001,0.19853503,-6.7684174,0.24457474,82.247375,0.05958961,-16.206064,0.3,16.981165,-4.8290834,-0.102,-9.152,0.0,0.23554166,0.24800003,0.24800003,0.24712794,-2.2061665,0.783008,65.68329,0.30215153,-7.1075835,0.0,6.849467,19.820251,26.639,13.789,0.0,0.25099996,0.2779999,0.29400006,0.28763005,22.424417,4.392196,41.877964,2.6835945,12.024718,0.0,12.181624,24.25625,25.65,23.3,0.0,0.0,0.0,0.0,0.0,25.012497,4.1464887,76.39117,0.9320843,21.118593,0.0,34.38895
2005-01-12,-1.8575834,-0.88049996,-4.3805003,1.1,0.34045842,0.34066674,0.32299998,0.32793218,-1.1388334,0.31881362,92.86267,0.06094545,-2.5402565,1.2,19.64228,12.6545,18.2045,5.4545,12.200001,0.42108333,0.4197501,0.40812504,0.41147336,8.383667,0.83139247,92.96032,0.4496243,11.788564,0.0,33.82659,14.57825,17.422,9.922,21.2,0.41733336,0.42325,0.43412492,0.43066585,10.3740835,0.79791236,92.79368,0.40421045,13.713305,0.0,29.660152,25.253,28.578,22.678,9.099999,0.47462496,0.48758337,0.4893334,0.4879363,25.6155,3.59327,90.40147,1.0691938,23.950987,0.0,6.12,21.371584,24.7195,18.119501,0.3,0.4760418,0.48654163,0.46729168,0.47194663,21.72992,3.5207114,78.91751,1.1064563,18.64419,0.0,15.517629,24.585747,30.9795,18.429499,0.0,0.39433333,0.35458338,0.36516663,0.36498585,25.279503,5.6494536,69.39059,2.60665,20.126997,0.0,13.5515,-0.5325001,4.5675,-4.2825,0.2,0.342875,0.33291665,0.23837495,0.2655438,-0.35125002,0.5461083,85.83138,0.18613479,-1.7144047,0.0,21.485697,14.626002,18.626,5.676,2.0,0.37491664,0.3759167,0.377,0.3766267,11.546833,1.4188629,82.24548,0.6239858,12.621673,0.0,29.337238,-9.858001,-7.958,-18.408,1.7,0.24700005,0.21799995,0.18800001,0.19843005,-4.9455,0.30335885,85.203606,0.060377687,-10.843171,1.9000001,32.682762,-5.1374173,0.047999978,-9.452001,0.0,0.23724997,0.24800003,0.24800003,0.24724741,-2.0394995,0.8573891,66.49899,0.34159768,-7.3554845,0.0,8.39657,19.67233,26.939,12.988999,0.0,0.25099996,0.2779999,0.29400006,0.28763005,22.416082,4.2606816,43.335587,2.6717896,12.097817,0.0,9.779817,24.495834,25.7,23.35,0.0,0.0,0.0,0.0,0.0,25.0875,3.4175758,80.75167,0.81313777,21.943731,0.0,34.131718
2005-01-13,-11.530499,-4.4305,-20.280499,0.0,0.33924988,0.3396666,0.32299998,0.3276375,-1.1055001,0.40192991,77.71201,0.06651327,-12.712773,0.0,32.361977,1.2378331,13.804501,-8.195499,35.300003,0.42070833,0.427375,0.42995834,0.42876837,4.696166,0.46509802,84.59995,0.16674727,0.06863443,3.3,25.488914,9.028251,16.272001,-0.67800003,32.499996,0.41637504,0.416375,0.43325004,0.42852506,9.503251,0.65493447,88.09738,0.4297315,7.721935,4.2000003,36.35109,24.257166,25.828,22.678,13.7,0.4799167,0.4957917,0.4933332,0.49291041,24.903,2.1759026,93.49412,0.4444201,23.421051,0.0,7.5942082,21.404917,25.5195,17.119501,0.0,0.4581666,0.47383335,0.46620837,0.46724668,22.065332,4.8627234,72.4851,1.4290687,17.81507,0.0,10.739833,24.637833,30.8795,18.0295,0.0,0.36249998,0.349875,0.3635833,0.36062875,25.831587,7.0164256,59.44723,2.8287544,18.6831,0.0,17.782688,-2.68875,1.0174999,-10.2825,0.0,0.3386666,0.33112496,0.23945826,0.26565298,-0.25125,1.4490063,54.71272,0.39561707,-5.565229,0.1,22.288042,2.1593335,6.526,-0.774,0.0,0.3724167,0.37529162,0.37558332,0.3753004,6.0968337,1.8089693,59.459545,0.5756841,-1.1141866,0.0,24.798223,-25.499664,-19.708,-29.608,0.0,0.24700005,0.21799995,0.18845831,0.19876005,-5.5892506,0.20692885,67.62804,0.0355388,-26.065598,0.0,30.953718,-5.047834,-0.50200003,-8.952001,0.0,0.23899996,0.24800003,0.24800003,0.24736993,-1.5394998,0.8147463,59.96654,0.3454271,-7.547545,0.0,6.9153743,19.745249,27.039,12.539,0.0,0.25099996,0.2779999,0.29400006,0.28763005,22.20775,4.5461097,38.817677,2.837561,11.472328,0.0,11.542478,24.822916,25.35,24.25,0.0,0.0,0.0,0.0,0.0,25.225,3.5449388,82.3652,0.63845277,22.481688,0.0,29.598919
2005-01-14,-22.970083,-20.1805,-26.7305,0.0,0.33799994,0.33870825,0.32358328,0.32776868,-1.3471667,0.27084827,70.482155,0.0411458,-23.762629,0.0,18.671474,-10.447583,-7.7955,-13.3955,0.0,0.39579174,0.40425,0.4280416,0.42078793,-0.85800004,0.965788,40.0441,0.23276544,-12.432983,0.0,23.441502,-5.6321673,-1.178,-8.328,0.0,0.392625,0.39687505,0.43070832,0.4209375,0.89283365,1.0053753,56.680027,0.23988087,-8.038597,0.0,21.38897,24.294664,28.127998,22.127998,12.3,0.4630833,0.48249996,0.5021667,0.4953008,24.800917,3.0636182,90.879234,0.98547316,23.076994,0.0,12.031756,21.127834,26.369501,16.0695,0.0,0.43891668,0.4609166,0.46416673,0.46171668,21.73408,4.953686,74.24155,1.6091917,17.746122,0.0,10.853866,24.739916,31.979498,16.3795,0.0,0.3337917,0.34466663,0.36208332,0.3564454,25.744081,6.4856544,61.135517,3.0948992,18.888996,0.0,10.966713,-11.4075,-6.8824997,-15.4325,0.0,0.33274993,0.32875004,0.2404167,0.2654301,-1.5700002,0.9034939,43.731983,0.2403754,-13.321228,0.0,17.068707,-1.2823333,2.976,-4.474,0.0,0.36237505,0.37220833,0.37416673,0.37293005,2.351,1.248571,62.14478,0.40407366,-4.027817,0.0,11.792404,-29.576746,-24.858,-34.108,0.0,0.24700005,0.21799995,0.18899997,0.19915003,-6.9475837,0.16302375,65.9398,0.029863033,-29.812437,0.0,20.364674,-3.4915836,0.548,-6.652,0.0,0.23945826,0.24800003,0.24800003,0.24740206,-1.64575,0.9074929,53.710846,0.37390843,-6.3969293,0.0,6.193674,20.170252,27.289,13.889,0.0,0.25099996,0.2779999,0.29400006,0.28763005,22.511915,4.466423,37.71813,2.7739577,11.798256,0.0,10.44,24.84375,25.3,24.35,0.0,0.0,0.0,0.0,0.0,25.312494,3.2957153,84.9222,0.56473804,22.851538,0.0,19.523155
2005-01-15,-23.197166,-18.5805,-27.030499,0.0,0.33687496,0.3377916,0.3239999,0.3277975,-1.6075835,0.28397536,72.84525,0.045402616,-23.97818,0.0,9.449572,-9.803832,-7.6454997,-12.445499,0.0,0.38491663,0.39166668,0.42295823,0.41372415,-1.8955001,0.9179305,35.454987,0.24749711,-11.860687,0.0,12.959999,-6.8904996,-4.178,-8.928,0.0,0.37983334,0.38483325,0.4248334,0.41328332,-0.58425,1.0464654,42.64478,0.29348516,-9.545516,0.0,13.627795,25.13217,30.227999,22.528,4.7000003,0.46774995,0.46975002,0.49891663,0.49061,25.44883,4.0710835,86.62925,1.6016166,23.288107,0.0,9.957108,22.144503,27.0195,17.7695,3.8000002,0.4345416,0.45008337,0.46208343,0.4576354,22.559084,4.204242,84.33948,1.1623118,20.071543,0.0,12.429127,22.706581,25.679499,19.679499,10.200001,0.3579583,0.34112504,0.36100003,0.35661337,23.912834,2.335702,81.22444,1.1939514,20.243315,0.0,13.1041975,-11.059585,-9.2825,-12.7825,0.0,0.32999995,0.32625002,0.24137501,0.2654025,-2.8241665,0.57942027,52.741177,0.16620693,-12.994766,0.0,14.917212,-3.8677504,-0.374,-7.074,0.0,0.35724995,0.36862496,0.37262502,0.3707088,0.47808334,1.3457521,53.264797,0.31033525,-6.710787,0.0,15.542662,-25.487165,-20.408,-28.208,0.0,0.24700005,0.21791662,0.18899997,0.1991325,-7.2184167,0.24220954,63.024704,0.049037673,-25.970596,0.0,19.443333,-4.0645,0.148,-8.252001,0.0,0.24050003,0.24800003,0.24800003,0.24747498,-2.3249164,0.8464522,66.06007,0.2996569,-6.3773417,0.0,5.4477882,19.393167,25.889,13.289,0.0,0.25099996,0.2779999,0.29358342,0.28733006,22.132751,4.4435735,43.153675,2.375533,11.958596,0.0,13.004922,24.575003,25.1,23.95,0.0,0.0,0.0,0.0,0.0,25.35,3.1351879,86.27457,0.5827856,22.77069,0.0,18.875126
2005-01-16,-21.382582,-16.630499,-26.3305,0.0,0.335875,0.3369166,0.3239999,0.32754374,-1.726333,0.27715126,78.03805,0.038642764,-22.230705,0.0,11.966954,-10.774666,-8.2955,-12.9955,0.4,0.37808326,0.38366655,0.41875005,0.40853587,-2.6121666,0.9310578,42.49715,0.23681898,-12.694557,0.70000005,16.75064,-8.588417,-6.978,-12.478,3.0,0.37262502,0.37787497,0.42049995,0.4081975,-1.13425,0.7789435,58.15665,0.20724128,-10.696468,3.1,20.858265,25.215506,29.178,23.078,10.7,0.47387505,0.47941664,0.49558327,0.4906688,25.488419,3.6247864,89.02398,1.1900418,23.728254,0.0,10.144082,20.365335,23.2195,18.2695,15.499999,0.47333336,0.46125004,0.46104178,0.46194586,21.454916,1.6937557,94.3324,0.42495728,19.66421,0.0,14.408997,19.91908,24.8295,15.3295,0.3,0.39779165,0.34170833,0.3605417,0.35919416,22.439913,6.0828276,64.096245,1.8763636,15.199933,0.0,17.148247,-9.424167,-4.4325,-13.5325,0.0,0.3278334,0.32395828,0.24216671,0.26533952,-3.3658333,0.9637493,47.94322,0.27489302,-11.68169,0.0,10.105681,-5.3156667,-2.324,-8.874,0.0,0.35345843,0.3653333,0.3714166,0.36888215,-0.071916685,1.2217578,51.753902,0.28623772,-8.035029,0.0,17.731598,-27.32258,-22.258,-32.958,0.0,0.24700005,0.217,0.18899997,0.19894,-7.530916,0.19871844,65.47965,0.046580456,-27.726904,0.0,13.779114,-4.437417,1.448,-8.852,0.0,0.24183333,0.24800003,0.24800003,0.24756837,-2.2749164,0.92950714,63.09903,0.39708155,-6.9062257,0.0,8.049845,18.291082,24.838999,12.039,0.0,0.25099996,0.2779999,0.2930001,0.28691003,21.328585,4.4763365,40.657337,2.4374695,10.6019125,0.0,14.081477,24.13542,24.9,22.8,0.7,0.0,0.0,0.0,0.0,25.337502,2.8313873,83.96553,0.70926976,22.034546,0.0,38.18716
2005-01-17,-23.52633,-16.280499,-29.7305,0.0,0.335,0.336,0.3239999,0.32729003,-1.872167,0.28590855,77.050255,0.043272913,-24.287725,0.0,10.630672,-11.293416,-7.0955,-14.4955,0.0,0.37320843,0.37812495,0.4152499,0.4045109,-3.3934166,0.865783,41.345417,0.26252258,-13.160778,0.0,12.4811535,-13.182167,-9.278,-16.428,0.0,0.36804172,0.37308344,0.41687497,0.40426043,-2.72175,0.78893256,46.953648,0.20179561,-14.821472,0.0,19.969458,24.286331,28.377998,21.977999,14.499999,0.471375,0.4887083,0.50008327,0.49568495,24.880087,2.745539,91.851814,0.86380553,23.197714,0.0,8.587338,19.248667,22.9695,16.4195,2.9000003,0.4714583,0.4853333,0.46199992,0.4675621,20.327837,2.7905192,83.913765,0.8144121,17.261595,0.0,15.281989,20.356583,26.9795,12.429501,0.0,0.36266664,0.33833328,0.35908332,0.35497674,22.385748,6.728999,52.831512,2.5537138,13.92135,0.0,13.797913,-5.3533325,-1.5825,-8.0825,0.0,0.32595834,0.3217917,0.24300002,0.26535332,-2.0825002,1.144384,43.186123,0.3414897,-8.278445,0.0,10.966713,-3.0510836,1.776,-6.624,0.0,0.35133335,0.36266664,0.37020826,0.36730334,-0.14483331,1.2330619,54.560337,0.36970904,-5.9545445,0.0,7.4128532,-21.289251,-13.758,-30.508,0.0,0.24700005,0.217,0.18899997,0.19894,-7.4163337,0.25617144,71.596695,0.053589582,-22.115473,0.0,23.893261,-4.183251,1.948,-8.752001,0.0,0.24374998,0.24800003,0.24800003,0.24770243,-2.0874164,1.0371934,58.601868,0.44549677,-6.882664,0.0,10.105681,17.524418,24.289,10.988999,0.0,0.25099996,0.2779999,0.2930001,0.28691003,20.57025,4.1299324,46.571507,2.3916295,10.464642,0.0,11.304229,22.7125,23.65,21.95,1.8000001,0.0,0.0,0.0,0.0,25.275,4.1955824,74.3585,0.9963201,19.376389,0.0,43.17149
2005-01-18,-10.69925,1.6195,-21.7305,0.70000005,0.33404174,0.335125,0.3239999,0.3270392,-1.8534166,0.53045434,77.406,0.12317169,-11.968937,0.2,33.88019,-8.932999,-3.2455,-14.1455,0.3,0.36974993,0.37370837,0.41212514,0.40109134,-3.0913334,1.2401265,38.29907,0.3351957,-11.250133,0.1,28.551426,-11.0405,-6.278,-14.978,0.0,0.36474994,0.36941662,0.41375002,0.40101,-3.353,0.9584677,44.37765,0.2637033,-13.045849,0.0,26.009842,23.359251,26.028,21.828,33.600002,0.49083337,0.48575008,0.50908333,0.5029058,24.103003,1.6713516,92.33222,0.84274316,22.347498,0.0,13.779114,19.615334,22.4195,17.4695,7.4,0.49287507,0.4849167,0.46275,0.4695138,20.346582,1.9968013,91.1784,0.46542454,18.526634,0.0,10.105681,21.63575,28.4795,13.6295,0.0,0.33441672,0.33399996,0.35754165,0.35097918,23.198248,6.9110665,54.85475,2.83359,15.132588,0.0,14.24163,-0.7074999,6.8175,-6.5325,0.0,0.326,0.31975007,0.2438333,0.26552746,-1.6637498,1.4920948,60.622192,0.47598958,-3.5214665,0.0,29.035288,0.41974998,7.026,-4.124,0.0,0.34895834,0.3599584,0.36870834,0.36548838,0.66558343,1.3415502,74.385605,0.4431063,-1.7399913,0.0,23.933907,-3.3621664,4.442,-13.558001,0.0,0.27262497,0.217,0.18899997,0.2007337,-4.668417,0.65194064,83.82058,0.1461932,-4.6625705,0.0,34.61995,-3.3249166,-0.102,-5.802,0.2,0.24499993,0.24800003,0.24800003,0.24778998,-1.6124169,0.7232809,69.65093,0.27714127,-5.4818034,0.4,13.570615,18.299417,25.389,12.188999,0.0,0.25099996,0.2779999,0.2930001,0.28691003,20.786919,4.8463225,34.100456,2.6158895,9.748595,0.0,15.496736,21.918753,22.95,21.05,0.0,0.0,0.0,0.0,0.0,25.175001,5.4970436,61.539707,1.2466356,16.931555,0.0,44.15103
2005-01-19,-1.8200833,2.2695,-5.7805004,0.0,0.3396251,0.335,0.32416657,0.3275237,-1.5513331,0.642757,85.52119,0.09799749,-3.0334873,0.0,28.856194,-0.15383334,2.2045,-3.6455,0.0,0.36958334,0.37054166,0.40937498,0.39843464,-1.2663332,1.0274365,69.10441,0.2801958,-2.5107434,0.1,27.0,-1.4675833,2.172,-5.828,1.0,0.364875,0.3666251,0.410875,0.39836255,-1.8009166,0.9162619,68.85126,0.26871353,-3.5404978,1.1,29.46947,24.265501,28.278,22.278,9.2,0.48675,0.47804165,0.50658333,0.4992013,24.509249,3.0171144,87.35061,1.2884047,22.573042,0.0,13.0447235,19.79867,22.5695,18.7195,7.1999993,0.49487498,0.49725,0.466375,0.47485372,20.277834,1.3822201,94.32662,0.50249934,19.098038,0.0,15.379206,22.592001,29.2295,16.2795,0.0,0.31266665,0.3295417,0.35604164,0.3474404,23.989914,6.0160546,64.72369,2.6115804,17.590448,0.0,13.237039,5.0362496,11.7175,0.76750004,0.0,0.3304167,0.31824994,0.24429162,0.2658517,-0.09916671,1.3639332,78.49357,0.5680989,2.9592187,0.0,14.386494,5.1530833,12.426,0.076000005,0.0,0.3455417,0.35687494,0.36754167,0.36376163,4.4114165,1.4863412,82.784996,0.5716009,3.4015758,0.0,19.995398,-5.8330007,-1.8080001,-7.6080003,3.2,0.316,0.21799995,0.18899997,0.20397998,-3.680917,0.1994425,88.21812,0.07408333,-6.7861905,3.1,20.390114,-4.9895005,-0.95199996,-8.152,0.0,0.24545826,0.24800003,0.24800003,0.24782209,-2.5790834,0.7371723,74.60253,0.26663828,-6.782669,0.0,12.522619,19.128582,26.389,13.188999,0.0,0.25099996,0.2779999,0.2930001,0.28691003,21.303583,4.9185114,37.217236,2.700946,10.87568,0.0,16.516901,21.708334,22.8,20.7,0.0,0.0,0.0,0.0,0.0,25.075003,5.1880465,63.096752,1.233031,16.944403,0.0,43.045227
